insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,790,3651,,Metal Loss,11773.896,18.152,0.176,17.974,28,115,0.12,External,0.46,20485,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,791,,,Joint,11791.872,14.558,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,791,3652,,Metal Loss,11792.076,14.558,0.204,14.352,46,83,0.16,External,0.47,19923,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,791,3653,,Metal Loss,11792.076,14.558,0.204,14.352,68,227,0.10,External,0.47,20017,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,791,3654,,Metal Loss,11806.242,14.558,14.37,0.186,28,33,0.12,External,0.46,20485,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,791,3655,,Metal Loss,11806.246,14.558,14.374,0.182,32,71,0.18,External,0.47,20183,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,791,3656,,Metal Loss,11806.248,14.558,14.376,0.18,22,110,0.10,External,0.46,20632,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,791,3657,,Metal Loss,11806.358,14.558,14.486,0.07,18,39,0.12,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,,,Joint,11806.43,13.356,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3658,,Metal Loss,11806.574,13.356,0.144,13.21,14,33,0.14,External,0.46,20696,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3659,3660,Metal Loss,11806.612,13.356,0.182,13.172,22,55,0.16,External,0.46,20508,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3660,,Cluster,11806.612,13.356,0.182,13.172,62,93,0.16,External,0.48,19601,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3661,,Metal Loss,11806.612,13.356,0.182,13.172,36,44,0.16,External,0.47,20161,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3662,3660,Metal Loss,11806.614,13.356,0.184,13.17,62,39,0.16,External,0.48,19601,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3663,,Metal Loss,11806.616,13.356,0.186,13.168,44,49,0.20,External,0.48,19728,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3664,,Metal Loss,11819.59,13.356,13.16,0.194,10,50,0.12,External,0.45,20760,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3665,,Metal Loss,11819.608,13.356,13.178,0.176,54,44,0.12,External,0.47,20036,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3666,,Metal Loss,11819.608,13.356,13.178,0.176,10,50,0.12,External,0.45,20760,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3667,,Metal Loss,11819.624,13.356,13.194,0.16,40,66,0.13,External,0.47,20217,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3668,,Metal Loss,11819.64,13.356,13.21,0.144,36,38,0.12,External,0.46,20338,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3669,,Metal Loss,11819.644,13.356,13.214,0.14,14,27,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,792,3670,,Metal Loss,11819.662,13.356,13.232,0.122,10,16,0.13,External,0.45,20755,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,,,Joint,11819.786,18.196,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3671,,Metal Loss,11819.978,18.196,0.192,18.002,28,33,0.13,External,0.46,20455,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3672,,Metal Loss,11819.98,18.196,0.194,18,14,32,0.14,External,0.46,20696,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3673,3674,Metal Loss,11820.782,18.196,0.996,17.198,28,22,0.13,External,0.46,20455,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3674,,Cluster,11820.794,18.196,1.008,17.186,60,38,0.13,External,0.47,19873,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3675,3674,Metal Loss,11820.81,18.196,1.024,17.17,28,22,0.10,External,0.46,20544,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3676,,Metal Loss,11820.886,18.196,1.1,17.094,32,27,0.12,External,0.46,20412,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3677,,Metal Loss,11826.084,18.196,6.298,11.896,36,38,0.14,External,0.47,20251,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3678,,Metal Loss,11826.41,18.196,6.624,11.57,46,43,0.13,External,0.47,20104,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3679,,Metal Loss,11837.782,18.196,17.996,0.198,44,50,0.16,External,0.47,19969,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3680,3681,Metal Loss,11837.782,18.196,17.996,0.198,18,60,0.13,External,0.46,20643,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3681,,Cluster,11837.788,18.196,18.002,0.192,36,114,0.14,External,0.47,20251,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3682,,Metal Loss,11837.79,18.196,18.004,0.19,14,49,0.16,External,0.46,20677,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3683,3681,Metal Loss,11837.8,18.196,18.014,0.18,18,44,0.14,External,0.46,20628,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3684,,Metal Loss,11837.8,18.196,18.014,0.18,22,32,0.12,External,0.46,20592,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,793,3685,,Metal Loss,11837.812,18.196,18.026,0.168,18,23,0.16,External,0.46,20598,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,,,Joint,11837.982,18.206,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3686,3687,Metal Loss,11838.084,18.206,0.102,18.102,26,27,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3687,,Cluster,11838.096,18.206,0.114,18.09,46,52,0.13,External,0.47,20104,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3688,3687,Metal Loss,11838.108,18.206,0.126,18.078,14,27,0.13,External,0.46,20705,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3689,,Metal Loss,11838.154,18.206,0.172,18.032,4,22,0.10,External,0.45,20805,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3690,,Metal Loss,11838.176,18.206,0.194,18.01,22,50,0.14,External,0.46,20551,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3691,,Metal Loss,11838.178,18.206,0.196,18.008,26,22,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3692,,Metal Loss,11838.182,18.206,0.2,18.004,22,39,0.14,External,0.46,20551,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3693,,Metal Loss,11838.184,18.206,0.202,18.002,14,32,0.16,External,0.46,20677,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3694,,Metal Loss,11839.152,18.206,1.17,17.034,22,27,0.13,External,0.46,20572,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3695,,Metal Loss,11839.664,18.206,1.682,16.522,14,27,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3696,3697,Metal Loss,11839.76,18.206,1.778,16.426,14,22,0.11,External,0.45,20723,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3697,,Cluster,11839.772,18.206,1.79,16.414,40,38,0.11,External,0.46,20315,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3698,3697,Metal Loss,11839.784,18.206,1.802,16.402,18,27,0.11,External,0.46,20671,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3699,,Metal Loss,11840.042,18.206,2.06,16.144,26,32,0.13,External,0.46,20495,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3700,,Metal Loss,11846.712,18.206,8.73,9.474,32,44,0.13,External,0.46,20375,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3701,,Metal Loss,11847.398,18.206,9.416,8.788,44,50,0.12,External,0.47,20196,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3702,,Metal Loss,11847.918,18.206,9.936,8.268,54,50,0.16,External,0.48,19752,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3703,,Metal Loss,11855.996,18.206,18.014,0.19,14,44,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3704,3706,Metal Loss,11856.01,18.206,18.028,0.176,46,99,0.12,External,0.47,20163,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3705,3706,Metal Loss,11856.042,18.206,18.06,0.144,36,39,0.13,External,0.46,20295,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3706,,Cluster,11856.042,18.206,18.06,0.144,88,145,0.13,External,0.48,19543,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3707,3706,Metal Loss,11856.084,18.206,18.102,0.102,14,50,0.11,External,0.45,20723,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,794,3708,,Metal Loss,11856.09,18.206,18.108,0.096,4,10,0.12,External,0.45,20803,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,795,,,Joint,11856.188,18.148,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,795,3709,,Metal Loss,11856.29,18.148,0.102,18.044,4,44,0.11,External,0.45,20804,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,795,3710,,Metal Loss,11856.292,18.148,0.104,18.042,18,16,0.12,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,795,3711,,Metal Loss,11856.34,18.148,0.152,17.994,18,33,0.10,External,0.46,20685,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,795,3712,,Metal Loss,11856.366,18.148,0.178,17.968,32,38,0.12,External,0.46,20412,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,796,,,Joint,11874.336,18.192,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,,,Joint,11892.528,18.22,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3713,,Metal Loss,11906.084,18.22,13.556,4.662,22,22,0.12,External,0.46,20592,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3714,,Metal Loss,11906.146,18.22,13.618,4.6,28,27,0.12,External,0.46,20485,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3715,,Metal Loss,11906.716,18.22,14.188,4.03,50,41,0.16,External,0.48,19835,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3716,,Metal Loss,11908.118,18.22,15.59,2.628,18,27,0.12,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3717,,Metal Loss,11908.974,18.22,16.446,1.772,90,648,0.11,External,0.48,19732,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3718,,Metal Loss,11909.322,18.22,16.794,1.424,44,99,0.15,External,0.47,20027,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3719,,Metal Loss,11909.328,18.22,16.8,1.418,36,94,0.15,External,0.47,20207,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3720,,Metal Loss,11909.332,18.22,16.804,1.414,40,55,0.14,External,0.47,20166,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3721,,Metal Loss,11909.338,18.22,16.81,1.408,76,44,0.14,External,0.48,19572,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3722,,Metal Loss,11909.34,18.22,16.812,1.406,54,39,0.15,External,0.48,19825,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3723,,Metal Loss,11909.878,18.22,17.35,0.868,62,39,0.16,External,0.48,19601,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3724,,Metal Loss,11910.376,18.22,17.848,0.37,26,66,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3725,,Metal Loss,11910.382,18.22,17.854,0.364,46,82,0.12,External,0.47,20163,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,797,3726,,Metal Loss,11910.386,18.22,17.858,0.36,28,39,0.13,External,0.46,20455,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,798,,,Joint,11910.748,18.076,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,798,3727,,Metal Loss,11923.766,18.076,13.018,5.056,28,39,0.14,External,0.46,20425,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,798,3728,,Metal Loss,11923.836,18.076,13.088,4.986,50,27,0.14,External,0.47,19968,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,799,,,Joint,11928.824,18.05,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,800,,,Joint,11946.874,18.204,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,800,3729,,Metal Loss,11964.892,18.204,18.018,0.184,26,55,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,800,3730,,Metal Loss,11964.962,18.204,18.088,0.114,14,27,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,801,,,Joint,11965.078,18.216,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,801,3731,,Metal Loss,11965.246,18.216,0.168,18.046,44,55,0.12,External,0.47,20196,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,802,,,Joint,11983.294,18.194,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,803,,,Joint,12001.488,18.212,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,804,,,Joint,12019.7,2.06,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,804,3732,,Metal Loss,12020.406,2.06,0.706,1.352,36,27,0.12,External,0.46,20338,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,805,,,Joint,12021.76,18.202,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,805,3733,,Metal Loss,12022.982,18.202,1.222,16.978,32,155,0.10,External,0.46,20483,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,805,3734,,Metal Loss,12023.098,18.202,1.338,16.862,26,94,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,805,3735,,Metal Loss,12023.114,18.202,1.354,16.846,44,83,0.13,External,0.47,20141,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,806,,,Joint,12039.962,18.194,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,807,,,Joint,12058.156,15.21,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,808,,,Joint,12073.366,18.206,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,808,3736,,Metal Loss,12091.394,18.206,18.028,0.176,10,71,0.13,External,0.45,20755,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,809,,,Joint,12091.572,18.23,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,809,3737,,Metal Loss,12091.748,18.23,0.176,18.052,28,44,0.12,External,0.46,20485,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,810,,,Joint,12109.802,18.194,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,811,,,Joint,12127.996,18.194,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,811,3738,,Metal Loss,12128.688,18.194,0.692,17.5,22,32,0.14,External,0.46,20551,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,811,3739,,Metal Loss,12146.012,18.194,18.016,0.176,26,102,0.10,External,0.46,20574,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,812,,,Joint,12146.19,15.772,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,812,3740,,Metal Loss,12146.356,15.772,0.166,15.604,44,50,0.15,External,0.47,20027,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,812,3741,,Metal Loss,12146.37,15.772,0.18,15.59,22,57,0.16,External,0.46,20508,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,813,,,Joint,12161.962,18.184,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,814,,,Joint,12180.146,18.194,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,815,,,Joint,12198.34,17.564,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,815,3742,,Metal Loss,12215.73,17.564,17.39,0.172,68,88,0.12,External,0.48,19848,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,816,,,Joint,12215.904,18.188,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,816,3743,,Metal Loss,12232.828,18.188,16.924,1.262,14,26,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,817,,,Joint,12234.092,18.182,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,818,,,Joint,12252.274,18.182,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,819,,,Joint,12270.456,18.204,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,819,3744,,Metal Loss,12288.468,18.204,18.012,0.19,26,66,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,820,,,Joint,12288.66,18.13,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,821,,,Joint,12306.79,14.372,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,822,,,Joint,12321.162,15.134,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,823,,,Joint,12336.296,13.456,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,823,3745,,Metal Loss,12336.478,13.456,0.182,13.272,14,39,0.12,External,0.46,20714,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,824,,,Joint,12349.752,14.742,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,825,,,Joint,12364.494,15.166,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,826,,,Joint,12379.66,14.014,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,826,3746,,Metal Loss,12393.492,14.014,13.832,0.18,26,50,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,826,3747,,Metal Loss,12393.492,14.014,13.832,0.18,40,44,0.12,External,0.47,20266,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,827,,,Joint,12393.674,13.85,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,827,3748,,Metal Loss,12393.846,13.85,0.172,13.676,22,32,0.12,External,0.46,20592,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,827,3749,,Metal Loss,12393.864,13.85,0.19,13.658,26,43,0.12,External,0.46,20522,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,828,,,Joint,12407.524,12.776,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,828,3750,,Metal Loss,12407.702,12.776,0.178,12.596,22,66,0.13,External,0.46,20572,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,829,,,Joint,12420.3,14.466,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,829,3751,,Metal Loss,12420.496,14.466,0.196,14.268,18,32,0.12,External,0.46,20657,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,829,3752,,Metal Loss,12420.61,14.466,0.31,14.154,32,27,0.12,External,0.46,20412,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,830,,,Joint,12434.766,14.654,,,,,,,,,6.349999905,,,,
d3f9e5a1-7c2b-4f8d-9e3a-5b1c6a4d8f2e,ILI-17,2017,831,,,Joint,12449.42,13.856,,,,,,,,,6.349999905,,,,
