insp_guid,ili_id,iliyr,joint_number,feature_number,cluster_number,feature_ type,distance ,joint_length,dist_to_us,dist_to_gs,length,wideth,depth,wall_surface,estimated_repair_factor,burst_pressure,wall_thickness,od_restriction,latitude,longitude,elevation
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,540,1802,,metal loss-corrosion,588.65,,17.49,0.21,8,69,20,EXT,1.19,24735,6.35,,54.8671621,-119.0066406,744.9438
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,540,1804,,metal loss-corrosion,588.82,,17.66,0.05,8,20,15,EXT,1.19,24756,6.35,,54.8671621,-119.0066406,744.9438
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,540,1803,,metal loss-corrosion,588.82,,17.66,0.05,8,15,17,EXT,1.19,24748,6.35,,54.86716238,-119.0066411,744.9452
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,,,Girth Weld,588.87,18.03,17.7,18.03,,,,,,,6.35,,54.86716243,-119.0066412,744.9455
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1805,1806,metal loss-corrosion,588.88,,0.01,18.02,8,15,22,EXT,1.19,24726,6.35,,54.86716243,-119.0066412,744.9455
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1806,1806,CLUSTER,588.88,,0.01,18.02,54,29,22,EXT,1.11,23004,6.35,,54.86716264,-119.0066416,744.9466
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1807,1806,metal loss-corrosion,588.91,,0.04,17.99,8,15,19,EXT,1.19,24739,6.35,,54.86716266,-119.0066417,744.9467
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1808,,metal loss-corrosion,588.91,,0.05,17.98,8,15,16,EXT,1.19,24752,6.35,,54.86716271,-119.0066418,744.947
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1809,1806,metal loss-corrosion,588.92,,0.06,17.97,8,15,17,EXT,1.19,24748,6.35,,54.86716318,-119.0066427,744.9495
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1810,,metal loss-corrosion,589,,0.13,17.9,9,68,21,EXT,1.19,24711,6.35,,54.8671632,-119.0066427,744.9496
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1811,1812,metal loss-corrosion,589,,0.14,17.89,9,15,11,EXT,1.19,24761,6.35,,54.8671632,-119.0066427,744.9496
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1812,1812,CLUSTER,589,,0.14,17.89,39,18,14,EXT,1.16,24063,6.35,,54.86716339,-119.0066431,744.9505
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1813,1812,metal loss-corrosion,589.03,,0.17,17.86,8,15,14,EXT,1.19,24760,6.35,,54.86717066,-119.0066571,744.9911
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1814,,metal loss-corrosion,590.24,,1.37,16.66,8,15,11,INT,1.19,24771,6.35,,54.86717155,-119.0066588,744.9966
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1815,,metal loss-corrosion,590.39,,1.52,16.51,8,15,13,INT,1.19,24763,6.35,,54.86717855,-119.0066722,745.0427
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1816,,metal loss-corrosion,591.55,,2.68,15.35,8,16,13,INT,1.19,24763,6.35,,54.86717862,-119.0066724,745.0432
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1817,,metal loss-corrosion,591.56,,2.69,15.34,8,15,16,INT,1.19,24752,6.35,,54.86718136,-119.0066776,745.0628
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1818,,metal loss-corrosion,592.01,,3.15,14.88,8,15,12,INT,1.19,24767,6.35,,54.86720417,-119.0067217,745.2249
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1819,,metal loss-corrosion,595.8,,6.94,11.09,8,15,13,INT,1.19,24763,6.35,,54.86721441,-119.0067416,745.2735
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1820,,metal loss-corrosion,597.51,,8.64,9.39,8,15,25,INT,1.19,24713,6.35,,54.86721514,-119.006743,745.2761
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1821,,metal loss-corrosion,597.63,,8.76,9.27,8,15,24,INT,1.19,24717,6.35,,54.86721559,-119.0067439,745.2777
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1822,,metal loss-corrosion,597.71,,8.84,9.19,8,15,40,INT,1.18,24628,6.35,,54.86722571,-119.0067635,745.3083
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1823,,metal loss-corrosion,599.39,,10.52,7.51,8,15,23,INT,1.19,24722,6.35,,54.86723022,-119.0067722,745.3205
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1824,,metal loss-corrosion,600.14,,11.27,6.76,8,15,18,INT,1.19,24744,6.35,,54.86724862,-119.006808,745.3788
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,550,1825,,metal loss-corrosion,603.21,,14.34,3.69,8,15,11,INT,1.19,24771,6.35,,54.86727075,-119.006851,745.4793
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,,,Girth Weld,606.9,17.99,18.03,17.99,,,,,,,6.35,,54.86727102,-119.0068516,745.4804
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1826,,metal loss-corrosion,606.94,,0.05,17.94,8,15,13,INT,1.19,24763,6.35,,54.86728532,-119.0068793,745.5287
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1827,1828,metal loss-corrosion,609.32,,2.43,15.56,8,15,12,INT,1.19,24767,6.35,,54.86728532,-119.0068793,745.5287
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1828,1828,CLUSTER,609.32,,2.43,15.56,10,25,13,INT,1.19,24740,6.35,,54.86728533,-119.0068794,745.5287
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1829,1828,metal loss-corrosion,609.33,,2.43,15.56,8,15,13,INT,1.19,24763,6.35,,54.86728769,-119.006884,745.5354
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1830,1831,metal loss-corrosion,609.72,,2.82,15.17,8,15,13,INT,1.19,24763,6.35,,54.86728769,-119.006884,745.5354
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1831,1831,CLUSTER,609.72,,2.82,15.17,24,20,13,INT,1.18,24476,6.35,,54.86728779,-119.0068842,745.5357
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1832,1831,metal loss-corrosion,609.74,,2.84,15.15,8,15,13,INT,1.19,24763,6.35,,54.86730415,-119.0069159,745.5837
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1833,,metal loss-corrosion,612.46,,5.56,12.43,8,15,12,INT,1.19,24767,6.35,,54.86730711,-119.0069216,745.5934
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1834,,metal loss-corrosion,612.95,,6.05,11.94,8,15,13,INT,1.19,24763,6.35,,54.86735611,-119.0070167,745.7598
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1835,,metal loss-corrosion,621.11,,14.21,3.78,8,15,12,INT,1.19,24767,6.35,,54.8673775,-119.0070588,745.8212
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1836,,metal loss-corrosion,624.7,,17.8,0.19,8,64,21,EXT,1.19,24731,6.35,,54.86737751,-119.0070588,745.8212
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1837,,metal loss-corrosion,624.7,,17.8,0.19,8,57,15,EXT,1.19,24756,6.35,,54.8673781,-119.0070599,745.8226
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1838,,metal loss-corrosion,624.8,,17.9,0.09,11,24,18,EXT,1.19,24690,6.35,,54.86737847,-119.0070607,745.8234
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,560,1839,,metal loss-corrosion,624.86,,17.96,0.03,11,79,20,EXT,1.19,24674,6.35,,54.86737863,-119.007061,745.8238
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,,,Girth Weld,624.89,14.92,17.99,14.92,,,,,,,6.35,,54.8673787,-119.0070612,745.824
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1840,,metal loss-corrosion,624.9,,0.01,14.91,8,54,15,EXT,1.19,24756,6.35,,54.86737963,-119.007063,745.8261
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1841,,metal loss-corrosion,625.06,,0.17,14.75,9,25,13,EXT,1.19,24752,6.35,,54.86737967,-119.0070631,745.8262
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1842,,metal loss-corrosion,625.06,,0.18,14.75,8,45,20,EXT,1.19,24735,6.35,,54.86737967,-119.0070631,745.8262
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1843,1844,metal loss-corrosion,625.06,,0.18,14.75,8,43,17,EXT,1.19,24748,6.35,,54.86737967,-119.0070631,745.8262
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1844,1844,CLUSTER,625.06,,0.18,14.75,10,86,17,EXT,1.19,24716,6.35,,54.86737968,-119.0070631,745.8262
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1845,1844,metal loss-corrosion,625.06,,0.18,14.75,9,28,16,EXT,1.19,24738,6.35,,54.86739258,-119.007089,745.8608
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1846,,metal loss-corrosion,627.25,,2.37,12.55,8,17,13,INT,1.19,24763,6.35,,54.86739312,-119.0070901,745.8627
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1847,,metal loss-corrosion,627.35,,2.46,12.46,8,15,14,INT,1.19,24760,6.35,,54.86740729,-119.0071187,745.928
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1848,,metal loss-corrosion,629.76,,4.87,10.05,8,15,16,INT,1.19,24752,6.35,,54.86741153,-119.0071273,745.9515
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1849,1850,metal loss-corrosion,630.48,,5.6,9.33,8,15,11,INT,1.19,24771,6.35,,54.86741153,-119.0071273,745.9515
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1850,1850,CLUSTER,630.48,,5.6,9.33,45,15,11,INT,1.16,24121,6.35,,54.86741175,-119.0071277,745.9527
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1851,1850,metal loss-corrosion,630.52,,5.63,9.29,8,15,11,INT,1.19,24771,6.35,,54.86743506,-119.0071751,746.0905
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1852,,metal loss-corrosion,634.5,,9.62,5.31,8,15,17,INT,1.19,24748,6.35,,54.86743797,-119.007181,746.1071
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1853,,metal loss-corrosion,635,,10.12,4.81,8,15,10,INT,1.19,24774,6.35,,54.86744669,-119.0071988,746.1514
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1854,,metal loss-corrosion,636.5,,11.61,3.31,8,15,13,INT,1.19,24763,6.35,,54.86746476,-119.0072359,746.2118
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1855,1856,metal loss-corrosion,639.6,,14.72,0.21,12,15,11,EXT,1.19,24728,6.35,,54.86746476,-119.0072359,746.2118
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1856,1856,CLUSTER,639.6,,14.72,0.21,48,136,16,EXT,1.14,23695,6.35,,54.86746477,-119.0072359,746.2118
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1857,,metal loss-corrosion,639.6,,14.72,0.21,9,72,15,EXT,1.19,24743,6.35,,54.86746477,-119.0072359,746.2118
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1858,,metal loss-corrosion,639.6,,14.72,0.21,12,37,14,EXT,1.19,24703,6.35,,54.86746479,-119.0072359,746.2118
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1859,1856,metal loss-corrosion,639.61,,14.72,0.2,8,46,14,EXT,1.19,24760,6.35,,54.86746499,-119.0072363,746.2122
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1860,1856,metal loss-corrosion,639.64,,14.75,0.17,8,15,16,EXT,1.19,24752,6.35,,54.86746578,-119.007238,746.2134
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,570,1861,,metal loss-corrosion,639.78,,14.89,0.03,9,50,11,EXT,1.19,24761,6.35,,54.86746596,-119.0072384,746.2137
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,,,Girth Weld,639.81,14.87,14.92,14.87,,,,,,,6.35,,54.86746622,-119.0072389,746.2142
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1862,,metal loss-corrosion,639.85,,0.05,14.82,8,15,16,EXT,1.19,24752,6.35,,54.86746643,-119.0072393,746.2145
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1864,1864,CLUSTER,639.89,,0.08,14.78,49,35,18,EXT,1.13,23510,6.35,,54.86746643,-119.0072393,746.2145
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1863,1864,metal loss-corrosion,639.89,,0.08,14.78,10,31,15,EXT,1.19,24728,6.35,,54.86746667,-119.0072398,746.2149
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1865,1864,metal loss-corrosion,639.93,,0.12,14.74,8,16,18,EXT,1.19,24744,6.35,,54.86746672,-119.0072399,746.215
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1867,1867,CLUSTER,639.94,,0.13,14.73,53,185,46,EXT,0.98,20429,6.35,,54.86746672,-119.0072399,746.215
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1866,1867,metal loss-corrosion,639.94,,0.13,14.73,9,19,23,EXT,1.19,24700,6.35,,54.86746679,-119.0072401,746.2151
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1868,1867,metal loss-corrosion,639.95,,0.14,14.72,8,24,46,EXT,1.18,24584,6.35,,54.86746682,-119.0072402,746.2151
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1869,1867,metal loss-corrosion,639.96,,0.15,14.72,8,15,32,EXT,1.19,24677,6.35,,54.86746694,-119.0072404,746.2153
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1870,,metal loss-corrosion,639.98,,0.17,14.7,9,72,25,EXT,1.19,24688,6.35,,54.86746695,-119.0072404,746.2153
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1871,1867,metal loss-corrosion,639.98,,0.17,14.69,10,20,24,EXT,1.19,24669,6.35,,54.86746698,-119.0072405,746.2154
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1872,1867,metal loss-corrosion,639.99,,0.18,14.69,8,66,24,EXT,1.19,24717,6.35,,54.86746698,-119.0072405,746.2154
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1873,,metal loss-corrosion,639.99,,0.18,14.69,8,55,15,EXT,1.19,24756,6.35,,54.8674673,-119.0072411,746.2159
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1874,,metal loss-corrosion,640.04,,0.23,14.63,11,16,15,EXT,1.19,24712,6.35,,54.86747359,-119.0072543,746.2266
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1875,,metal loss-corrosion,641.13,,1.32,13.54,8,15,11,INT,1.19,24771,6.35,,54.86749812,-119.0073056,746.3248
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1876,,metal loss-corrosion,645.4,,5.59,9.28,8,15,12,INT,1.19,24767,6.35,,54.86752418,-119.007361,746.4483
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1877,,metal loss-corrosion,649.97,,10.16,4.7,8,15,15,INT,1.19,24756,6.35,,54.86752508,-119.0073629,746.4508
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1878,,metal loss-corrosion,650.13,,10.32,4.54,8,15,14,INT,1.19,24760,6.35,,54.86753619,-119.0073868,746.469
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1879,1880,metal loss-corrosion,652.09,,12.28,2.58,8,15,12,INT,1.19,24767,6.35,,54.86753619,-119.0073868,746.469
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1880,1880,CLUSTER,652.09,,12.28,2.58,47,16,12,INT,1.15,24014,6.35,,54.86753642,-119.0073872,746.4691
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1881,1880,metal loss-corrosion,652.13,,12.32,2.54,8,15,11,INT,1.19,24771,6.35,,54.86753815,-119.007391,746.4699
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1882,,metal loss-corrosion,652.44,,12.63,2.24,8,15,16,INT,1.19,24752,6.35,,54.86754951,-119.0074155,746.4674
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1883,1884,metal loss-corrosion,654.45,,14.64,0.23,14,15,19,EXT,1.18,24610,6.35,,54.86754951,-119.0074155,746.4674
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1884,1884,CLUSTER,654.45,,14.64,0.23,25,249,19,EXT,1.17,24262,6.35,,54.86754955,-119.0074155,746.4674
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1885,1884,metal loss-corrosion,654.46,,14.65,0.22,8,90,16,EXT,1.19,24752,6.35,,54.86754958,-119.0074156,746.4673
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1886,1884,metal loss-corrosion,654.46,,14.65,0.22,8,15,12,EXT,1.19,24767,6.35,,54.86754959,-119.0074156,746.4673
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1887,1884,metal loss-corrosion,654.46,,14.65,0.21,11,15,15,EXT,1.19,24712,6.35,,54.86754959,-119.0074156,746.4673
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1888,,metal loss-corrosion,654.46,,14.65,0.21,11,64,25,EXT,1.18,24633,6.35,,54.8675496,-119.0074156,746.4673
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1889,1884,metal loss-corrosion,654.46,,14.66,0.21,8,15,12,EXT,1.19,24767,6.35,,54.86754961,-119.0074157,746.4673
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1890,,metal loss-corrosion,654.47,,14.66,0.21,14,20,16,EXT,1.18,24646,6.35,,54.86755048,-119.0074175,746.4666
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1892,1892,CLUSTER,654.62,,14.81,0.06,10,55,20,EXT,1.19,24696,6.35,,54.86755048,-119.0074175,746.4666
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1891,1892,metal loss-corrosion,654.62,,14.81,0.06,8,15,16,EXT,1.19,24752,6.35,,54.86755049,-119.0074176,746.4665
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1893,1892,metal loss-corrosion,654.62,,14.81,0.05,8,34,20,EXT,1.19,24735,6.35,,54.86755063,-119.0074179,746.4664
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1894,,metal loss-corrosion,654.65,,14.84,0.03,8,52,19,EXT,1.19,24739,6.35,,54.86755063,-119.0074179,746.4664
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,580,1895,,metal loss-corrosion,654.65,,14.84,0.03,8,73,18,EXT,1.19,24744,6.35,,54.86755079,-119.0074182,746.4662
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,,,Girth Weld,654.67,12.63,14.87,12.63,,,,,,,6.35,,54.86755088,-119.0074184,746.4661
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1896,1897,metal loss-corrosion,654.69,,0.02,12.61,9,62,22,EXT,1.19,24706,6.35,,54.86755088,-119.0074184,746.4661
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1897,1897,CLUSTER,654.69,,0.02,12.61,93,239,22,EXT,1.06,22056,6.35,,54.86755104,-119.0074188,746.466
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1898,,metal loss-corrosion,654.72,,0.05,12.58,9,21,16,EXT,1.19,24738,6.35,,54.86755113,-119.007419,746.4659
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1899,1897,metal loss-corrosion,654.74,,0.06,12.57,8,29,19,EXT,1.19,24739,6.35,,54.86755133,-119.0074194,746.4657
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1900,1897,metal loss-corrosion,654.77,,0.1,12.53,8,72,16,EXT,1.19,24752,6.35,,54.86755136,-119.0074195,746.4656
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1901,1897,metal loss-corrosion,654.78,,0.1,12.53,8,20,11,EXT,1.19,24771,6.35,,54.8675517,-119.0074202,746.4653
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1903,1903,CLUSTER,654.84,,0.16,12.47,30,155,17,EXT,1.16,24169,6.35,,54.8675517,-119.0074202,746.4653
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1902,1903,metal loss-corrosion,654.84,,0.16,12.47,10,49,14,EXT,1.19,24734,6.35,,54.86755176,-119.0074203,746.4652
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1904,,metal loss-corrosion,654.85,,0.17,12.46,9,75,18,EXT,1.19,24727,6.35,,54.86755178,-119.0074204,746.4652
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1905,,metal loss-corrosion,654.85,,0.18,12.45,12,108,18,EXT,1.19,24669,6.35,,54.86755178,-119.0074204,746.4652
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1906,1903,metal loss-corrosion,654.85,,0.18,12.45,16,80,17,EXT,1.18,24586,6.35,,54.86758308,-119.0074917,746.5047
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1907,,metal loss-corrosion,660.59,,5.91,6.71,8,15,38,INT,1.18,24641,6.35,,54.86758372,-119.0074933,746.508
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1908,,metal loss-corrosion,660.71,,6.04,6.59,8,15,14,INT,1.19,24760,6.35,,54.86758437,-119.0074949,746.5114
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1909,,metal loss-corrosion,660.84,,6.16,6.47,8,15,26,INT,1.19,24708,6.35,,54.86758489,-119.0074962,746.514
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1910,,metal loss-corrosion,660.94,,6.26,6.37,8,15,21,INT,1.19,24731,6.35,,54.86758539,-119.0074974,746.5167
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1911,1912,metal loss-corrosion,661.03,,6.36,6.27,8,16,25,INT,1.19,24713,6.35,,54.86758539,-119.0074974,746.5167
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1912,1912,CLUSTER,661.03,,6.36,6.27,84,21,25,INT,1.05,21827,6.35,,54.86758559,-119.0074979,746.5178
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1913,1912,metal loss-corrosion,661.07,,6.4,6.23,8,15,20,INT,1.19,24735,6.35,,54.86758578,-119.0074984,746.5188
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1914,1912,metal loss-corrosion,661.11,,6.43,6.19,8,15,15,INT,1.19,24756,6.35,,54.86758715,-119.0075017,746.5264
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1915,1916,metal loss-corrosion,661.37,,6.7,5.93,8,15,18,INT,1.19,24744,6.35,,54.86758715,-119.0075017,746.5264
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1916,1916,CLUSTER,661.37,,6.7,5.93,168,33,18,INT,1.06,21968,6.35,,54.86758723,-119.007502,746.5268
8c7f3d9a-2e5b-4a1c-8f6d-3e2a9b5c1d7f,ILI-19,2019,590,1917,1916,metal loss-corrosion,661.39,,6.71,5.91,8,15,12,INT,1.19,24767,6.35,,54.86758736,-119.0075023,746.5276
